-2.596160955727100372e-02	2.101708948612213135e-02	6.958970916457474232e-04	1.979781687259674072e-02	3.567847609519958496e-02	1.295561157166957855e-02	-1.072250381112098694e-01	-1.573666557669639587e-02	1.666853576898574829e-02	3.355009853839874268e-02	-1.486060619354248047e-01	7.546160370111465454e-03	9.223407506942749023e-02	2.861807867884635925e-02	6.038116663694381714e-02
3.029709887414355762e-06	2.267028321512043476e-06	-2.599130151793360710e-03	-3.899076546076685190e-06	4.462348762899637222e-03	-7.543271407485008240e-03	-9.305755607783794403e-03	-8.784721721895039082e-04	8.205929589166771621e-06	-2.301507038282579742e-06	-9.020283818244934082e-03	9.797214297577738762e-04	1.427697204053401947e-02	4.484998353291302919e-04	6.818604189902544022e-03
7.524180109612643719e-04	9.781069820746779442e-05	-2.005418390035629272e-02	-2.274141297675669193e-04	2.533222734928131104e-02	-3.294299170374870300e-02	-3.722666576504707336e-02	-1.418397668749094009e-02	4.269994329661130905e-03	3.836902906186878681e-04	-3.653326630592346191e-02	1.506103947758674622e-02	4.975398257374763489e-02	1.152016874402761459e-02	3.097104653716087341e-02
-9.221179410815238953e-03	-8.927122689783573151e-03	2.096560783684253693e-02	8.249021135270595551e-03	-2.599843218922615051e-02	3.313748538494110107e-02	3.719178959727287292e-02	1.556739583611488342e-02	-9.867416694760322571e-03	-6.937419064342975616e-03	3.658594563603401184e-02	-1.644169166684150696e-02	-4.951200634241104126e-02	-1.334348879754543304e-02	-3.131255507469177246e-02
2.139530144631862640e-03	1.252002664841711521e-03	-2.991032600402832031e-02	-1.410498050972819328e-03	3.794972598552703857e-02	-5.015864968299865723e-02	-5.800685659050941467e-02	-2.116090059280395508e-02	7.090892177075147629e-03	1.303116878261789680e-04	-5.665564537048339844e-02	2.233347482979297638e-02	7.824487984180450439e-02	1.746171526610851288e-02	4.752517491579055786e-02
-5.405753850936889648e-03	-4.517535679042339325e-03	1.281808968633413315e-02	4.188816528767347336e-03	-1.438588183373212814e-02	1.650024577975273132e-02	1.755821146070957184e-02	1.137099415063858032e-02	-8.358609862625598907e-03	2.082310616970062256e-03	1.738883927464485168e-02	-1.190704014152288437e-02	-2.198374457657337189e-02	-1.042725518345832825e-02	-1.573569141328334808e-02
-6.295044440776109695e-04	-1.757555583026260138e-04	2.680893614888191223e-02	2.791958977468311787e-04	-3.555335849523544312e-02	4.853064194321632385e-02	5.665888637304306030e-02	1.723947189748287201e-02	-3.647444769740104675e-03	2.717141251196153462e-05	5.531137809157371521e-02	-1.825030706822872162e-02	-7.746238261461257935e-02	-1.341045554727315903e-02	-4.581140726804733276e-02
4.342684522271156311e-03	3.259080694988369942e-03	-2.855015732347965240e-02	-3.529424313455820084e-03	3.673863410949707031e-02	-4.909744858741760254e-02	-5.705551058053970337e-02	-1.971526257693767548e-02	8.105831220746040344e-03	-9.313373593613505363e-04	-5.576048418879508972e-02	2.081763185560703278e-02	7.756025344133377075e-02	1.618518307805061340e-02	4.646205902099609375e-02
6.291938572583898628e-33	-1.587701281405292749e-33	2.676992664188347889e-32	6.135621480748344688e-32	-2.895622858497785142e-32	1.782360354102380357e-32	9.119103138015289243e-33	-1.882672927771326495e-32	1.297476575101467105e-32	-7.972590600412525234e-33	6.737918925233966717e-33	9.159292555185933989e-33	-1.445603703921254462e-32	1.468054470527609331e-32	-1.704911586367309270e-32
-9.223110168932180386e-07	1.096648361453844700e-06	1.971681602299213409e-03	-1.140994982051779516e-06	-3.637748304754495621e-03	6.498882547020912170e-03	8.265529759228229523e-03	5.361032090149819851e-04	-1.556528786750277504e-06	-6.976221129662008025e-07	8.003331720829010010e-03	-6.051803939044475555e-04	-1.328615285456180573e-02	-2.607865317258983850e-04	-5.871269386261701584e-03
-3.236299380660057068e-03	-2.072667935863137245e-03	1.400685682892799377e-02	2.030358649790287018e-03	-1.513287425041198730e-02	1.642284356057643890e-02	1.698306947946548462e-02	1.277069468051195145e-02	-7.788706570863723755e-03	2.386465203016996384e-03	1.688843220472335815e-02	-1.340612489730119705e-02	-2.046951651573181152e-02	-1.154003012925386429e-02	-1.576804555952548981e-02
5.607683211565017700e-03	5.199417471885681152e-03	-8.585062809288501740e-03	-4.961207974702119827e-03	9.804499335587024689e-03	-1.178570929914712906e-02	-1.302791573107242584e-02	-7.530001923441886902e-03	6.521244999021291733e-03	1.256797462701797485e-03	-1.282995287328958511e-02	7.923565804958343506e-03	1.754865795373916626e-02	7.044237107038497925e-03	1.116407476365566254e-02
2.260030669276602566e-06	1.664912588239531033e-06	-2.526943571865558624e-03	-2.156246409867890179e-06	4.513526801019906998e-03	-7.737694308161735535e-03	-9.565385058522224426e-03	-7.689319318160414696e-04	5.882830009795725346e-06	-2.731431152369623305e-07	-9.266173467040061951e-03	8.640003507025539875e-04	1.463565509766340256e-02	3.836235264316201210e-04	6.977340206503868103e-03
-7.125728297978639603e-04	-4.737321287393569946e-04	-9.493190795183181763e-03	4.952451563440263271e-04	1.175369415432214737e-02	-1.467306725680828094e-02	-1.598166860640048981e-02	-6.779339630156755447e-03	4.350886447355151176e-04	-3.075982094742357731e-04	-1.573798060417175293e-02	7.230032235383987427e-03	2.050382085144519806e-02	5.381986964493989944e-03	1.376253273338079453e-02
8.996099722935468890e-07	-1.397229425492696464e-06	-2.867696806788444519e-03	1.330525037701590918e-06	4.943582694977521896e-03	-8.069024421274662018e-03	-9.752697311341762543e-03	-8.494408102706074715e-04	2.085087089653825387e-06	-6.328679802436454338e-09	-9.511989541351795197e-03	9.590783156454563141e-04	1.454500202089548111e-02	4.051312862429767847e-04	7.351197768002748489e-03
6.111035123467445374e-03	5.218816921114921570e-03	-2.941239252686500549e-02	-5.441215354949235916e-03	3.763683885335922241e-02	-4.984338581562042236e-02	-5.775881558656692505e-02	-2.069823257625102997e-02	9.505786001682281494e-03	-1.255207578651607037e-03	-5.649287626147270203e-02	2.178873308002948761e-02	7.818252593278884888e-02	1.718929782509803772e-02	4.728413000702857971e-02
3.563088597729802132e-03	2.456043846905231476e-03	-1.352454628795385361e-02	-2.317568054422736168e-03	1.465043798089027405e-02	-1.600989140570163727e-02	-1.665394008159637451e-02	-1.233745366334915161e-02	7.790688890963792801e-03	-2.525388263165950775e-03	-1.653915457427501678e-02	1.294776424765586853e-02	2.036037482321262360e-02	1.117723248898983002e-02	1.534951943904161453e-02
4.596678540110588074e-03	3.676421940326690674e-03	-2.163235843181610107e-02	-3.747964976355433464e-03	2.643793635070323944e-02	-3.343457728624343872e-02	-3.744432330131530762e-02	-1.655732840299606323e-02	8.169124834239482880e-03	-1.791758812032639980e-03	-3.687466681003570557e-02	1.747032813727855682e-02	4.982377588748931885e-02	1.406352873891592026e-02	3.156848624348640442e-02
-8.967100642621517181e-03	-8.675528690218925476e-03	1.776051148772239685e-02	8.428443223237991333e-03	-2.234884910285472870e-02	2.930425852537155151e-02	3.351509943604469299e-02	1.320333313196897507e-02	-9.405096992850303650e-03	-8.230074308812618256e-03	3.293961286544799805e-02	-1.392579078674316406e-02	-4.591739177703857422e-02	-1.145393773913383484e-02	-2.765225246548652649e-02
-8.161474910174404502e-33	-2.497039760504016361e-32	1.872080842049654568e-32	-1.178134217260646660e-32	2.701866712398922903e-32	2.815185837186129947e-32	6.567660323460866594e-33	1.262998150297498590e-32	2.079563529556656363e-32	3.845857520745585401e-33	2.564725019097951381e-32	-1.126661376753252629e-33	-9.055285549709147255e-33	2.062387499976028804e-32	-3.430963850886981969e-33
-2.175926442206839615e-32	1.004518550558391937e-32	5.099838160004338518e-34	-2.072130584902819334e-33	7.858432466532418783e-33	1.061172529353829053e-32	-2.607757810166441388e-33	6.309080953638733900e-33	1.065741088148299873e-32	-2.088403687885221524e-32	-1.765361236421551552e-32	1.268973775829903689e-32	1.412603022453063416e-32	1.456842458472672500e-32	-6.810021985471879599e-32
3.055369947105646133e-03	1.906590652652084827e-03	-1.354547776281833649e-02	-1.908340607769787312e-03	1.474709063768386841e-02	-1.624410599470138550e-02	-1.693890802562236786e-02	-1.230200752615928650e-02	7.444370537996292114e-03	-2.253671176731586456e-03	-1.681024022400379181e-02	1.289462018758058548e-02	2.065662853419780731e-02	1.109670754522085190e-02	1.555847190320491791e-02
-2.092909999191761017e-02	2.032420039176940918e-02	-3.636863781139254570e-03	1.675548404455184937e-02	2.658317424356937408e-02	9.953689761459827423e-03	-8.000014722347259521e-02	-4.984087310731410980e-03	1.195010542869567871e-02	3.278332576155662537e-02	-8.922781795263290405e-02	4.868404008448123932e-03	6.117062643170356750e-02	2.472311444580554962e-02	4.054996743798255920e-02
-1.115015521645545959e-02	9.908453561365604401e-03	8.810838684439659119e-03	9.186243638396263123e-03	-2.290222560986876488e-03	2.237917855381965637e-02	-6.301893386989831924e-03	4.851256031543016434e-03	5.822275299578905106e-03	1.436881534755229950e-02	-9.342180564999580383e-03	-5.016036331653594971e-03	-8.580808527767658234e-03	6.644108332693576813e-03	-1.641547307372093201e-03
2.194015977834849945e-32	-6.016831899125998424e-32	-1.627585951665486817e-32	-1.958008009726825257e-32	-2.386698309844236024e-32	2.200764637839714550e-32	2.426482769211022492e-32	1.490097781404610425e-33	-4.106868694505981702e-33	4.180548680415522683e-33	2.278888727079333042e-32	-1.527646891326514461e-32	1.360129542379531912e-32	2.325752454237152884e-32	2.758104713130962782e-32
1.423508965166404894e-32	-6.305558584816494915e-32	2.933115544690849708e-32	2.596014033854551324e-32	4.379853012913472266e-33	-4.118417926502810677e-33	5.398866290438266125e-33	1.514359690931994734e-32	-1.535219132060923931e-32	1.736370753931190739e-32	2.198217341581482653e-32	-1.727521338584612853e-32	2.189680901605811202e-32	-7.473205335352692832e-34	-8.999320263666498146e-33
9.345422498881816864e-03	9.063238278031349182e-03	-1.609185710549354553e-02	-8.722519502043724060e-03	2.036877349019050598e-02	-2.731024660170078278e-02	-3.162780404090881348e-02	-1.223305240273475647e-02	9.849309921264648438e-03	8.907420560717582703e-03	-3.099387325346469879e-02	1.288336701691150665e-02	4.406508430838584900e-02	1.080772653222084045e-02	2.567934617400169373e-02
-1.283029632759280503e-05	-2.916886478487867862e-05	-4.575955215841531754e-03	3.372980063431896269e-05	6.845376454293727875e-03	-1.006790995597839355e-02	-1.169984042644500732e-02	-2.124247141182422638e-03	-3.981735790148377419e-05	1.609229548193980008e-05	-1.139487419277429581e-02	2.314731013029813766e-03	1.650282181799411774e-02	1.300656585954129696e-03	9.274805895984172821e-03
9.750134495334350504e-07	-1.305341015722660813e-06	-1.931280130520462990e-03	1.149886088569473941e-06	3.548844251781702042e-03	-6.369300186634063721e-03	-8.120181038975715637e-03	-5.368913989514112473e-04	1.740021730256557930e-06	4.287514343559450936e-07	-7.863711565732955933e-03	6.035821861587464809e-04	1.311888452619314194e-02	2.602405147626996040e-04	5.744138732552528381e-03
-2.969883382320404053e-02	2.702384442090988159e-02	4.362462554126977921e-03	2.387609146535396576e-02	2.452414296567440033e-02	2.822968922555446625e-02	-9.639874845743179321e-02	1.313516288064420223e-03	1.459093019366264343e-02	4.496045783162117004e-02	-1.098681986331939697e-01	-1.478611957281827927e-03	6.342715024948120117e-02	2.893653512001037598e-02	4.214671999216079712e-02
-1.131916418671607971e-03	-4.627907183021306992e-04	2.832054160535335541e-02	6.529852398671209812e-04	-3.696566820144653320e-02	4.966242238879203796e-02	5.766953527927398682e-02	1.871653832495212555e-02	-4.644552245736122131e-03	-7.147718133637681603e-05	5.627394095063209534e-02	-1.980322785675525665e-02	-7.825335860252380371e-02	-1.486279442906379700e-02	-4.698262363672256470e-02
2.008918636420276016e-05	1.323167816735804081e-05	4.044197965413331985e-03	-1.824984246923122555e-05	-6.112555507570505142e-03	9.224347770214080811e-03	1.091216504573822021e-02	1.850448781624436378e-03	1.239060748048359528e-05	1.172041811514645815e-05	1.059780549257993698e-02	-2.024805871769785881e-03	-1.590070873498916626e-02	-1.093489699997007847e-03	-8.457086980342864990e-03
1.887102844193577766e-03	9.142540511675179005e-04	-1.863664574921131134e-02	-1.100516412407159805e-03	2.351166307926177979e-02	-3.095578961074352264e-02	-3.531915321946144104e-02	-1.364769134670495987e-02	6.017382722347974777e-03	1.448004622943699360e-04	-3.458948433399200439e-02	1.443266868591308594e-02	4.797076806426048279e-02	1.139803789556026459e-02	2.908664382994174957e-02
1.352951244371070061e-06	-9.508466973784379661e-07	-1.961987931281328201e-03	1.171265580524050165e-06	3.707122756168246269e-03	-6.677382159978151321e-03	-8.454114198684692383e-03	-5.083524738438427448e-04	2.141012373613193631e-06	3.821355676336679608e-07	-8.204597979784011841e-03	5.722690257243812084e-04	1.339449733495712280e-02	2.504582807887345552e-04	6.038712337613105774e-03
-1.197741148644126952e-04	-7.872609421610832214e-05	6.253165658563375473e-03	1.088288190658204257e-04	-8.757997304201126099e-03	1.223187986761331558e-02	1.398796867579221725e-02	3.377442946657538414e-03	2.023718843702226877e-04	6.712423055432736874e-05	1.367166172713041306e-02	-3.647587960585951805e-03	-1.918739452958106995e-02	-2.325524576008319855e-03	-1.134179159998893738e-02
-4.893078003078699112e-03	-3.621229436248540878e-03	4.089951142668724060e-02	3.960981965065002441e-03	-5.199004337191581726e-02	6.901177018880844116e-02	8.115731924772262573e-02	2.850451134145259857e-02	-1.044345740228891373e-02	5.800877697765827179e-04	7.904005795717239380e-02	-3.002689965069293976e-02	-1.089356690645217896e-01	-2.352927252650260925e-02	-6.584940850734710693e-02
-6.954919081181287766e-04	-4.627063462976366282e-04	-9.265570901334285736e-03	5.184616893529891968e-04	1.167360413819551468e-02	-1.491114962846040726e-02	-1.638821884989738464e-02	-6.483657751232385635e-03	5.143936141394078732e-04	-3.210848663002252579e-04	-1.612613163888454437e-02	6.917585618793964386e-03	2.129788510501384735e-02	5.125783383846282959e-03	1.393453869968652725e-02
5.666519515216350555e-03	5.511112511157989502e-03	-1.383944042026996613e-02	-5.336638540029525757e-03	1.832000166177749634e-02	-2.539388835430145264e-02	-2.983969636261463165e-02	-9.402110241353511810e-03	5.778160877525806427e-03	6.427717395126819611e-03	-2.922679111361503601e-02	9.954846464097499847e-03	4.233969748020172119e-02	7.935979403555393219e-03	2.381012029945850372e-02
2.403812772908239266e-32	2.817993211569481275e-32	-3.039491905968512616e-33	-1.243603228192900110e-32	-1.673660775177111051e-32	-6.634504809720375974e-34	-4.212816735029563739e-33	-1.671146392760702178e-32	5.634235524303412753e-32	-1.868710699745847070e-32	-8.271921420641789581e-33	-2.787305168299739226e-32	1.995563878741246520e-32	-1.500521918370908618e-32	-1.048881046142852730e-32
-2.032293741649482399e-05	-4.337332029535900801e-06	-3.937494941055774689e-03	9.078534276341088116e-06	6.021494977176189423e-03	-9.149801917374134064e-03	-1.082047075033187866e-02	-1.744802226312458515e-03	3.361287781444843858e-07	-8.680636710778344423e-06	-1.050415914505720139e-02	1.911712926812469959e-03	1.569710299372673035e-02	9.981672046706080437e-04	8.380338549613952637e-03
-1.648301918066863436e-06	1.591033992554002907e-06	2.155115362256765366e-03	-1.119032731367042288e-06	-3.893064334988594055e-03	6.801023613661527634e-03	8.521459996700286865e-03	6.242543458938598633e-04	-2.916290213761385530e-06	-1.190832790598506108e-06	8.249193429946899414e-03	-7.017689640633761883e-04	-1.335185859352350235e-02	-3.072907275054603815e-04	-6.144787650555372238e-03
-2.282425703015178442e-05	-1.114423594117397442e-05	-4.195000976324081421e-03	2.017979204538278282e-05	6.301321089267730713e-03	-9.397438727319240570e-03	-1.102921180427074432e-02	-1.945526688359677792e-03	-8.187313142116181552e-06	-1.339873051620088518e-05	-1.070154644548892975e-02	2.123673213645815849e-03	1.580267585813999176e-02	1.150687690824270248e-03	8.622432127594947815e-03
6.106644403189420700e-03	5.271248519420623779e-03	-3.100328706204891205e-02	-5.450441036373376846e-03	3.920333459973335266e-02	-5.135663598775863647e-02	-5.916010960936546326e-02	-2.227639220654964447e-02	9.771210141479969025e-03	-9.091064566746354103e-04	-5.784359201788902283e-02	2.350108884274959564e-02	7.945836335420608521e-02	1.852693781256675720e-02	4.861461743712425232e-02
2.415854623905033804e-06	2.250465627184894402e-07	-2.339741913601756096e-03	-3.597524766973947408e-08	4.216802772134542465e-03	-7.254335563629865646e-03	-9.011044166982173920e-03	-6.646618712693452835e-04	4.266539235686650500e-06	-1.309589947595668491e-06	-8.743034675717353821e-03	7.448534015566110611e-04	1.392975170165300369e-02	3.242128586862236261e-04	6.571299396455287933e-03
